image,plate_index,candidate_rank,selected,estimated_type,plate_type,plate_subtype,target_len,text_len,length_ok,text,lpr_score,beam_score,province_aware,province_char,province_rank,province_conf,province_score
fenqusai/test_photo/41_0686.jpg,1,0,True,blue,blue,,7,7,True,川A8H403,0.9999995364102958,-8.344616610145295e-06,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0686.jpg,1,1,False,blue,green,,8,8,True,川A8HM403,0.4993515471827707,-12.50000870227813,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0686.jpg,1,2,False,blue,green,tractor_green,8,8,True,川A8HM403,0.4993515471827707,-12.50000870227813,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0686.jpg,1,3,False,blue,yellow,,7,7,True,川A8H403,0.9999995364102958,-8.344616610145295e-06,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0686.jpg,1,4,False,blue,black,,7,7,True,川A8H403,0.9999995364102958,-8.344616610145295e-06,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0686.jpg,1,5,False,blue,special_7,,7,7,True,川A8H403,0.9999995364102958,-8.344616610145295e-06,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0686.jpg,1,6,False,blue,unknown_8,,8,8,True,川A8HM403,0.4993515471827707,-12.50000870227813,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,0,False,green,green,,8,8,True,川APP8176,0.6831050563660207,-6.859919073314813,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,1,False,green,green,tractor_green,8,8,True,川APP8176,0.6831050563660207,-6.859919073314813,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,2,True,green,blue,,7,7,True,川AP8176,0.97680550093495,-0.42241904304682976,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,3,False,green,yellow,,7,7,True,川AP8176,0.97680550093495,-0.42241904304682976,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,4,False,green,black,,7,7,True,川AP8176,0.97680550093495,-0.42241904304682976,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,5,False,green,special_7,,7,7,True,川AP8176,0.97680550093495,-0.42241904304682976,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,0,6,False,green,unknown_8,,8,8,True,川APP8176,0.6831050563660207,-6.859919073314813,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,0,True,blue,blue,,7,7,True,川ATZ369,0.998991833006055,-0.018156159650061454,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,1,False,blue,green,,8,8,True,川ATZ3369,0.35868373076397175,-18.4556565284538,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,2,False,blue,green,tractor_green,8,8,True,川ATZ3369,0.35868373076397175,-18.4556565284538,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,3,False,blue,yellow,,7,7,True,川ATZ369,0.998991833006055,-0.018156159650061454,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,4,False,blue,black,,7,7,True,川ATZ369,0.998991833006055,-0.018156159650061454,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,5,False,blue,special_7,,7,7,True,川ATZ369,0.998991833006055,-0.018156159650061454,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0705.jpg,1,6,False,blue,unknown_8,,8,8,True,川ATZ3369,0.35868373076397175,-18.4556565284538,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0734.jpg,0,0,True,blue,blue,,7,7,True,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,0,1,False,blue,green,,8,7,False,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,0,2,False,blue,green,tractor_green,8,7,False,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,0,3,False,blue,yellow,,7,7,True,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,0,4,False,blue,black,,7,7,True,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,0,5,False,blue,special_7,,7,7,True,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,0,6,False,blue,unknown_8,,8,7,False,云A5J6V7,0.9849517121193941,-0.27292792033381374,True,云,baseline,0.3323514183743964,-1.1015623807907104
fenqusai/test_photo/41_0734.jpg,1,0,True,yellow,yellow,,7,7,True,川AUG82学,0.9161913332898489,-1.5755410256908817,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0734.jpg,1,1,False,yellow,blue,,7,7,True,川AUG82F,0.2872931183962037,-22.450540787274576,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0734.jpg,1,2,False,yellow,green,,8,7,False,川AUG82F,0.2872931183962037,-22.450540787274576,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0734.jpg,1,3,False,yellow,green,tractor_green,8,7,False,川AUG82学,0.9161913332898489,-1.5755410256908817,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0734.jpg,1,4,False,yellow,black,,7,7,True,川AUG82学,0.9161913332898489,-1.5755410256908817,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0734.jpg,1,5,False,yellow,special_7,,7,7,True,川AUG82学,0.9161913332898489,-1.5755410256908817,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0734.jpg,1,6,False,yellow,unknown_8,,8,7,False,川AUG82F,0.2872931183962037,-22.450540787274576,True,川,baseline,0.3324850417665855,-1.1011604070663452
fenqusai/test_photo/41_0752.jpg,0,0,True,blue,blue,,7,7,True,云NH1103,0.9955416120370995,-0.08043041184782851,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,0,1,False,blue,green,,8,8,True,云ZNH1103,0.8427077837480631,-3.0804303522431837,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,0,2,False,blue,green,tractor_green,8,8,True,云ZNH1103,0.8427077837480631,-3.0804303522431837,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,0,3,False,blue,yellow,,7,7,True,云NH1103,0.9955416120370995,-0.08043041184782851,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,0,4,False,blue,black,,7,7,True,云NH1103,0.9955416120370995,-0.08043041184782851,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,0,5,False,blue,special_7,,7,7,True,云NH1103,0.9955416120370995,-0.08043041184782851,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,0,6,False,blue,unknown_8,,8,8,True,云ZNH1103,0.8427077837480631,-3.0804303522431837,True,云,baseline,0.3233051272474294,-1.1291587352752686
fenqusai/test_photo/41_0752.jpg,1,0,True,blue,blue,,7,7,True,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,1,1,False,blue,green,,8,7,False,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,1,2,False,blue,green,tractor_green,8,7,False,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,1,3,False,blue,yellow,,7,7,True,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,1,4,False,blue,black,,7,7,True,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,1,5,False,blue,special_7,,7,7,True,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,1,6,False,blue,unknown_8,,8,7,False,冀A62B2Q,0.9725508193058177,-0.5009930729865886,True,冀,baseline,0.20197626601372332,-1.5996050834655762
fenqusai/test_photo/41_0752.jpg,2,0,False,blue,blue,,7,7,True,川ATA221,0.4255792020524314,-15.377475771121674,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,2,1,True,blue,green,,8,8,True,川AATA221,0.9998624533748366,-0.002476009540224311,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,2,2,False,blue,green,tractor_green,8,8,True,川AATA221,0.9998624533748366,-0.002476009540224311,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,2,3,False,blue,yellow,,7,7,True,川ATA221,0.4255792020524314,-15.377475771121674,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,2,4,False,blue,black,,7,7,True,川ATA221,0.4255792020524314,-15.377475771121674,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,2,5,False,blue,special_7,,7,7,True,川ATA221,0.4255792020524314,-15.377475771121674,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,2,6,False,blue,unknown_8,,8,8,True,川AATA221,0.9998624533748366,-0.002476009540224311,True,川,baseline,0.33250914090573275,-1.1010879278182983
fenqusai/test_photo/41_0752.jpg,3,0,True,blue,blue,,7,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0752.jpg,3,1,False,blue,green,,8,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0752.jpg,3,2,False,blue,green,tractor_green,8,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0752.jpg,3,3,False,blue,yellow,,7,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0752.jpg,3,4,False,blue,black,,7,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0752.jpg,3,5,False,blue,special_7,,7,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0752.jpg,3,6,False,blue,unknown_8,,8,2,False,桂M,0.9999999867545251,-2.3841855067985307e-07,True,桂,baseline,9.234236493103432e-18,-39.22361373901367
fenqusai/test_photo/41_0775.jpg,0,0,True,blue,blue,,7,7,True,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,0,1,False,blue,green,,8,7,False,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,0,2,False,blue,green,tractor_green,8,7,False,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,0,3,False,blue,yellow,,7,7,True,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,0,4,False,blue,black,,7,7,True,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,0,5,False,blue,special_7,,7,7,True,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,0,6,False,blue,unknown_8,,8,7,False,云AA666F,0.9684998173765842,-0.5761257245686693,True,云,baseline,0.33327289309236513,-1.098793625831604
fenqusai/test_photo/41_0775.jpg,1,0,True,blue,blue,,7,7,True,川A77H3Q,0.9999883053981143,-0.0002105040648245904,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0775.jpg,1,1,False,blue,green,,8,8,True,川A77H3QG,0.3179551232539206,-20.625210504064825,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0775.jpg,1,2,False,blue,green,tractor_green,8,8,True,川A77H3QG,0.3179551232539206,-20.625210504064825,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0775.jpg,1,3,False,blue,yellow,,7,7,True,川A77H3Q,0.9999883053981143,-0.0002105040648245904,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0775.jpg,1,4,False,blue,black,,7,7,True,川A77H3Q,0.9999883053981143,-0.0002105040648245904,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0775.jpg,1,5,False,blue,special_7,,7,7,True,川A77H3Q,0.9999883053981143,-0.0002105040648245904,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0775.jpg,1,6,False,blue,unknown_8,,8,8,True,川A77H3QG,0.3179551232539206,-20.625210504064825,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,0,True,blue,blue,,7,7,True,云SC8685,0.9953357107847886,-0.08415361720290093,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,1,False,blue,green,,8,8,True,云S5C8685,0.3186811962395384,-20.584153093397617,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,2,False,blue,green,tractor_green,8,8,True,云S5C8685,0.3186811962395384,-20.584153093397617,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,3,False,blue,yellow,,7,7,True,云SC8685,0.9953357107847886,-0.08415361720290093,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,4,False,blue,black,,7,7,True,云SC8685,0.9953357107847886,-0.08415361720290093,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,5,False,blue,special_7,,7,7,True,云SC8685,0.9953357107847886,-0.08415361720290093,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,0,6,False,blue,unknown_8,,8,8,True,云S5C8685,0.3186811962395384,-20.584153093397617,True,云,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0793.jpg,1,0,True,blue,blue,,7,7,True,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0793.jpg,1,1,False,blue,green,,8,7,False,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0793.jpg,1,2,False,blue,green,tractor_green,8,7,False,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0793.jpg,1,3,False,blue,yellow,,7,7,True,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0793.jpg,1,4,False,blue,black,,7,7,True,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0793.jpg,1,5,False,blue,special_7,,7,7,True,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0793.jpg,1,6,False,blue,unknown_8,,8,7,False,鄂A8Y33W,0.9556207839955202,-0.8170940535413465,True,鄂,baseline,0.15021404769759786,-1.8956940174102783
fenqusai/test_photo/41_0797.jpg,0,0,True,blue,blue,,7,7,True,云HDF666,0.9879860804717772,-0.21756005864699546,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,0,1,False,blue,green,,8,8,True,云HD0F666,0.6118590571970013,-8.842559790426094,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,0,2,False,blue,green,tractor_green,8,8,True,云HD0F666,0.6118590571970013,-8.842559790426094,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,0,3,False,blue,yellow,,7,7,True,云HDF666,0.9879860804717772,-0.21756005864699546,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,0,4,False,blue,black,,7,7,True,云HDF666,0.9879860804717772,-0.21756005864699546,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,0,5,False,blue,special_7,,7,7,True,云HDF666,0.9879860804717772,-0.21756005864699546,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,0,6,False,blue,unknown_8,,8,8,True,云HD0F666,0.6118590571970013,-8.842559790426094,True,云,baseline,0.3319166030647799,-1.1028715372085571
fenqusai/test_photo/41_0797.jpg,1,0,True,blue,blue,,7,7,True,冀A38SU9,0.9760203775811089,-0.43689265412097456,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0797.jpg,1,1,False,blue,green,,8,8,True,冀A38SU59,0.554192014203656,-10.624393012498267,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0797.jpg,1,2,False,blue,green,tractor_green,8,8,True,冀A38SU59,0.554192014203656,-10.624393012498267,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0797.jpg,1,3,False,blue,yellow,,7,7,True,冀A38SU9,0.9760203775811089,-0.43689265412097456,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0797.jpg,1,4,False,blue,black,,7,7,True,冀A38SU9,0.9760203775811089,-0.43689265412097456,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0797.jpg,1,5,False,blue,special_7,,7,7,True,冀A38SU9,0.9760203775811089,-0.43689265412097456,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0797.jpg,1,6,False,blue,unknown_8,,8,8,True,冀A38SU59,0.554192014203656,-10.624393012498267,True,冀,baseline,0.21537367825668757,-1.5353807210922241
fenqusai/test_photo/41_0801.jpg,0,0,True,blue,blue,,7,7,True,川A9YN87,0.9965619604471693,-0.06199133745326435,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,0,1,False,blue,green,,8,8,True,川AA9YN87,0.47074254720200537,-13.561990979827897,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,0,2,False,blue,green,tractor_green,8,8,True,川AA9YN87,0.47074254720200537,-13.561990979827897,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,0,3,False,blue,yellow,,7,7,True,川A9YN87,0.9965619604471693,-0.06199133745326435,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,0,4,False,blue,black,,7,7,True,川A9YN87,0.9965619604471693,-0.06199133745326435,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,0,5,False,blue,special_7,,7,7,True,川A9YN87,0.9965619604471693,-0.06199133745326435,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,0,6,False,blue,unknown_8,,8,8,True,川AA9YN87,0.47074254720200537,-13.561990979827897,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,1,0,True,blue,blue,,7,7,True,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,1,1,False,blue,green,,8,7,False,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,1,2,False,blue,green,tractor_green,8,7,False,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,1,3,False,blue,yellow,,7,7,True,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,1,4,False,blue,black,,7,7,True,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,1,5,False,blue,special_7,,7,7,True,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,1,6,False,blue,unknown_8,,8,7,False,辽A5G1W0,0.9976130803353215,-0.043015912175143,True,辽,baseline,0.31929880949485473,-1.1416279077529907
fenqusai/test_photo/41_0801.jpg,2,0,True,blue,blue,,7,7,True,川A1EM22,0.9787355577863757,-0.38688817607657455,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,2,1,False,blue,green,,8,8,True,川A1UEM22,0.37537600033524937,-17.636887580155637,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,2,2,False,blue,green,tractor_green,8,8,True,川A1UEM22,0.37537600033524937,-17.636887580155637,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,2,3,False,blue,yellow,,7,7,True,川A1EM22,0.9787355577863757,-0.38688817607657455,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,2,4,False,blue,black,,7,7,True,川A1EM22,0.9787355577863757,-0.38688817607657455,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,2,5,False,blue,special_7,,7,7,True,川A1EM22,0.9787355577863757,-0.38688817607657455,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0801.jpg,2,6,False,blue,unknown_8,,8,8,True,川A1UEM22,0.37537600033524937,-17.636887580155637,True,川,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/41_0803.jpg,0,0,True,blue,blue,,7,7,True,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,0,1,False,blue,green,,8,7,False,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,0,2,False,blue,green,tractor_green,8,7,False,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,0,3,False,blue,yellow,,7,7,True,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,0,4,False,blue,black,,7,7,True,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,0,5,False,blue,special_7,,7,7,True,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,0,6,False,blue,unknown_8,,8,7,False,辽CY3683,0.8317338347344778,-3.316370391324199,True,辽,baseline,0.02002174480910345,-3.9109363555908203
fenqusai/test_photo/41_0803.jpg,1,0,True,blue,blue,,7,7,True,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0803.jpg,1,1,False,blue,green,,8,7,False,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0803.jpg,1,2,False,blue,green,tractor_green,8,7,False,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0803.jpg,1,3,False,blue,yellow,,7,7,True,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0803.jpg,1,4,False,blue,black,,7,7,True,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0803.jpg,1,5,False,blue,special_7,,7,7,True,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0803.jpg,1,6,False,blue,unknown_8,,8,7,False,川A758CP,0.9999888483868687,-0.0002007301555977392,True,川,baseline,0.3333310617532095,-1.0986191034317017
fenqusai/test_photo/41_0812.jpg,0,0,True,blue,blue,,7,7,True,云A172LE,0.9706046206040638,-0.5370494662383791,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,0,1,False,blue,green,,8,8,True,云AW172LE,0.8116747855760673,-3.755799529568314,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,0,2,False,blue,green,tractor_green,8,8,True,云AW172LE,0.8116747855760673,-3.755799529568314,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,0,3,False,blue,yellow,,7,7,True,云A172LE,0.9706046206040638,-0.5370494662383791,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,0,4,False,blue,black,,7,7,True,云A172LE,0.9706046206040638,-0.5370494662383791,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,0,5,False,blue,special_7,,7,7,True,云A172LE,0.9706046206040638,-0.5370494662383791,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,0,6,False,blue,unknown_8,,8,8,True,云AW172LE,0.8116747855760673,-3.755799529568314,True,云,baseline,0.33333185647733804,-1.0986167192459106
fenqusai/test_photo/41_0812.jpg,1,0,True,blue,blue,,7,7,True,川A286MU,0.981020501211942,-0.3449145844060624,True,川,baseline,0.23629243084879914,-1.4426851272583008
fenqusai/test_photo/41_0812.jpg,1,1,False,blue,green,,8,8,True,川A286MUD,0.6512353718225747,-7.719914661473005,True,川,baseline,0.23629243084879914,-1.4426851272583008
